node_id,name,node_time,subpop_id,parent_id,color_trait_1,transmissibility_1
1258,281.54185,281,54185,6126,#0000ff,0.0
5486,.,51,-1,6126,#0000ff,0.0
3386,649.63559,649,63559,5486,#3500ca,0.05
3450,659.62787,659,62787,5486,#0000ff,0.0
7187,.,32,-1,7252,#0000ff,0.0
6857,.,38,-1,7187,#0000ff,0.0
6578,.,41,-1,6857,#0000ff,0.0
6165,.,45,-1,6578,#0000ff,0.0
5344,.,52,-1,6165,#0000ff,0.0
4494,.,95,-1,5344,#0000ff,0.0
3392,650.45216,650,45216,4494,#1500ea,0.02
3564,678.9422,678,9422,4494,#0000ff,0.0
4675,.,67,-1,5344,#0000ff,0.0
2840,553.54316,553,54316,4675,#0000ff,0.0
4595,.,72,-1,4675,#0000ff,0.0
744,188.5179,188,5179,4595,#0000ff,0.0
2648,522.31543,522,31543,4595,#3500ca,0.05
5632,.,50,-1,6165,#0000ff,0.0
1636,348.30894,348,30894,5632,#0000ff,0.0
3700,700.16794,700,16794,5632,#3500ca,0.05
5017,.,57,-1,5632,#0000ff,0.0
1602,341.46167,341,46167,5017,#0000ff,0.0
4419,.,123,-1,5017,#0000ff,0.0
477,142.9678,142,9678,4419,#0000ff,0.0
529,151.6027,151,6027,4419,#0000ff,0.0
1817,379.22394,379,22394,529,#0000ff,0.0
6391,.,43,-1,6578,#0000ff,0.0
448,138.19060,138,19060,6391,#0000ff,0.0
4778,.,63,-1,6391,#0000ff,0.0
1161,262.42913,262,42913,4778,#3500ca,0.05
1208,273.8395,273,8395,4778,#0000ff,0.0
5835,.,48,-1,6391,#0000ff,0.0
2665,525.51669,525,51669,5835,#4000bf,0.060000000000000005
4565,.,76,-1,5835,#1500ea,0.02
123,84.61973,84,61973,4565,#1500ea,0.02
3622,686.36175,686,36175,4565,#1500ea,0.02
6686,.,40,-1,6857,#0000ff,0.0
2502,497.9947,497,9947,6686,#0000ff,0.0
6422,.,43,-1,6686,#0000ff,0.0
5582,.,50,-1,6422,#0000ff,0.0
2912,566.26494,566,26494,5582,#1500ea,0.02
5159,.,55,-1,5582,#0000ff,0.0
913,218.54661,218,54661,5159,#0000ff,0.0
5034,.,57,-1,5159,#0000ff,0.0
3275,625.50009,625,50009,5034,#0000ff,0.0
4425,.,118,-1,5034,#0000ff,0.0
1168,264.17146,264,17146,4425,#0000ff,0.0
3687,697.74698,697,74698,4425,#0000ff,0.0
6326,.,44,-1,6422,#0000ff,0.0
4557,.,78,-1,6326,#0000ff,0.0
347,122.63512,122,63512,4557,#0000ff,0.0
858,207.68699,207,68699,4557,#3500ca,0.05
6111,.,46,-1,6326,#0000ff,0.0
827,202.38457,202,38457,6111,#0000ff,0.0
1355,298.31485,298,31485,6111,#4a00b5,0.07
5166,.,55,-1,6111,#0000ff,0.0
1147,259.69875,259,69875,5166,#0000ff,0.0
2684,528.13311,528,13311,1147,#0000ff,0.0
4444,.,115,-1,5166,#0000ff,0.0
711,179.46757,179,46757,4444,#0000ff,0.0
3505,670.4174,670,4174,4444,#3500ca,0.05
6977,.,36,-1,7187,#0000ff,0.0
457,139.23651,139,23651,6977,#0000ff,0.0
6645,.,40,-1,6977,#0000ff,0.0
1815,378.67443,378,67443,6645,#0000ff,0.0
6247,.,44,-1,6645,#0000ff,0.0
4080,.,315,-1,6247,#0000ff,0.0
1488,319.56514,319,56514,4080,#0000ff,0.0
3086,595.40327,595,40327,4080,#0000ff,0.0
5760,.,49,-1,6247,#0000ff,0.0
4926,.,59,-1,5760,#0000ff,0.0
840,204.46204,204,46204,4926,#0000ff,0.0
4194,.,242,-1,4926,#0000ff,0.0
2302,461.17934,461,17934,4194,#1500ea,0.02
2304,461.39226,461,39226,4194,#1500ea,0.02
4972,.,58,-1,5760,#0000ff,0.0
717,181.40694,181,40694,4972,#0000ff,0.0
3116,601.10533,601,10533,4972,#0000ff,0.0
7421,.,13,-1,7426,#0000ff,0.0
7411,.,17,-1,7421,#0000ff,0.0
7135,.,33,-1,7411,#0000ff,0.0
6174,.,45,-1,7135,#0000ff,0.0
518,149.41471,149,41471,6174,#0000ff,0.0
1368,300.6496,300,6496,6174,#1500ea,0.02
6447,.,42,-1,7135,#0000ff,0.0
429,135.28860,135,28860,6447,#0000ff,0.0
6286,.,44,-1,6447,#0000ff,0.0
3727,704.47378,704,47378,6286,#3500ca,0.05
6012,.,46,-1,6286,#0000ff,0.0
1705,358.35537,358,35537,6012,#0000ff,0.0
5559,.,50,-1,6012,#0000ff,0.0
4659,.,68,-1,5559,#0000ff,0.0
1262,281.67410,281,67410,4659,#0000ff,0.0
4201,.,239,-1,4659,#0000ff,0.0
1751,367.29057,367,29057,4201,#0000ff,0.0
3715,702.40919,702,40919,4201,#1500ea,0.02
5396,.,52,-1,5559,#0000ff,0.0
796,197.62170,197,62170,5396,#0000ff,0.0
2259,455.47122,455,47122,5396,#0000ff,0.0
5673,.,49,-1,6012,#0000ff,0.0
75,76.20381,76,20381,5673,#0000ff,0.0
3485,667.52790,667,52790,5673,#0000ff,0.0
6173,.,45,-1,6286,#0000ff,0.0
3954,.,443,-1,6173,#0000ff,0.0
2467,490.10421,490,10421,3954,#0000ff,0.0
2920,567.57204,567,57204,3954,#4000bf,0.060000000000000005
4400,.,132,-1,6173,#0000ff,0.0
2836,552.52436,552,52436,4400,#3f00c0,0.06
3583,680.3271,680,3271,4400,#0000ff,0.0
6936,.,37,-1,7135,#0000ff,0.0
4829,.,61,-1,6936,#0000ff,0.0
34,69.54958,69,54958,4829,#0000ff,0.0
4703,.,65,-1,4829,#0000ff,0.0
980,229.1745,229,1745,4703,#0000ff,0.0
3711,701.4018,701,4018,4703,#1500ea,0.02
6586,.,41,-1,6936,#0000ff,0.0
6,61.19878,61,19878,6586,#0000ff,0.0
604,163.37617,163,37617,6586,#0000ff,0.0
6082,.,46,-1,6586,#0000ff,0.0
987,230.66360,230,66360,6082,#0000ff,0.0
5510,.,51,-1,6082,#0000ff,0.0
253,106.23650,106,23650,5510,#0000ff,0.0
461,140.21215,140,21215,5510,#0000ff,0.0
7392,.,21,-1,7411,#0000ff,0.0
7219,.,31,-1,7392,#0000ff,0.0
7079,.,35,-1,7219,#0000ff,0.0
6708,.,40,-1,7079,#0000ff,0.0
3130,602.50348,602,50348,6708,#3500ca,0.05
6610,.,41,-1,6708,#0000ff,0.0
1091,248.18276,248,18276,6610,#0000ff,0.0
6116,.,46,-1,6610,#0000ff,0.0
64,74.31811,74,31811,6116,#0000ff,0.0
5307,.,53,-1,6116,#0000ff,0.0
2683,528.5759,528,5759,5307,#0000ff,0.0
3139,604.5414,604,5414,5307,#0000ff,0.0
6877,.,38,-1,7079,#0000ff,0.0
1319,291.59215,291,59215,6877,#0000ff,0.0
1648,350.25890,350,25890,6877,#0000ff,0.0
7184,.,32,-1,7219,#0000ff,0.0
6800,.,39,-1,7184,#0000ff,0.0
6315,.,44,-1,6800,#0000ff,0.0
523,150.21335,150,21335,6315,#0000ff,0.0
5918,.,47,-1,6315,#0000ff,0.0
1692,357.5769,357,5769,5918,#0000ff,0.0
2047,418.62603,418,62603,5918,#0000ff,0.0
6345,.,43,-1,6800,#0000ff,0.0
5914,.,47,-1,6345,#0000ff,0.0
1607,342.38727,342,38727,5914,#2a00d5,0.04
5631,.,50,-1,5914,#0000ff,0.0
1281,285.35356,285,35356,5631,#0000ff,0.0
4491,.,97,-1,5631,#0000ff,0.0
1416,308.67282,308,67282,4491,#0000ff,0.0
4348,.,157,-1,4491,#0000ff,0.0
1592,339.23304,339,23304,4348,#0000ff,0.0
4178,.,253,-1,4348,#0000ff,0.0
2296,460.15156,460,15156,4178,#0000ff,0.0
2784,542.57291,542,57291,4178,#3500ca,0.05
6238,.,44,-1,6345,#0000ff,0.0
2207,447.11141,447,11141,6238,#0000ff,0.0
5027,.,57,-1,6238,#0000ff,0.0
2642,521.62496,521,62496,5027,#0000ff,0.0
3014,581.65299,581,65299,5027,#0000ff,0.0
7092,.,34,-1,7184,#0000ff,0.0
6535,.,41,-1,7092,#0000ff,0.0
2963,574.10947,574,10947,6535,#0a00f5,0.01
5995,.,47,-1,6535,#0000ff,0.0
719,181.71367,181,71367,5995,#0000ff,0.0
5888,.,48,-1,5995,#0000ff,0.0
672,174.61371,174,61371,5888,#0000ff,0.0
701,178.7267,178,7267,5888,#0000ff,0.0
5662,.,50,-1,5888,#0000ff,0.0
3246,621.59929,621,59929,5662,#0000ff,0.0
3313,635.66638,635,66638,5662,#3500ca,0.05
6905,.,37,-1,7092,#0000ff,0.0
265,108.17227,108,17227,6905,#0000ff,0.0
5961,.,47,-1,6905,#0000ff,0.0
621,166.51443,166,51443,5961,#0000ff,0.0
4994,.,57,-1,5961,#0000ff,0.0
95,80.57534,80,57534,4994,#0000ff,0.0
2009,412.54763,412,54763,4994,#0000ff,0.0
7384,.,22,-1,7392,#0000ff,0.0
7353,.,25,-1,7384,#0000ff,0.0
4143,.,271,-1,7353,#0000ff,0.0
1517,323.55759,323,55759,4143,#0000ff,0.0
3654,693.4930,693,4930,1517,#1500ea,0.02
1723,361.31582,361,31582,4143,#0000ff,0.0
6588,.,41,-1,7353,#0000ff,0.0
822,201.74367,201,74367,6588,#1500ea,0.02
4475,.,104,-1,6588,#0000ff,0.0
1482,318.55368,318,55368,4475,#0000ff,0.0
3956,.,442,-1,4475,#0000ff,0.0
2256,455.16502,455,16502,3956,#0000ff,0.0
3903,.,517,-1,3956,#0000ff,0.0
3872,729.38894,729,38894,3903,#0000ff,0.0
3888,.,570,-1,3903,#0000ff,0.0
3563,678.1557,678,1557,3888,#0000ff,0.0
3639,690.48006,690,48006,3888,#0000ff,0.0
6150,.,45,-1,6588,#0000ff,0.0
3946,.,452,-1,6150,#0000ff,0.0
3314,636.10358,636,10358,3946,#0000ff,0.0
3709,700.58918,700,58918,3946,#0000ff,0.0
5051,.,56,-1,6150,#0000ff,0.0
2212,447.74894,447,74894,5051,#0000ff,0.0
4185,.,250,-1,5051,#0000ff,0.0
1721,361.9046,361,9046,4185,#0000ff,0.0
1880,390.61876,390,61876,4185,#0000ff,0.0
7370,.,23,-1,7384,#0000ff,0.0
7298,.,28,-1,7370,#0000ff,0.0
6781,.,39,-1,7298,#0000ff,0.0
6029,.,46,-1,6781,#0000ff,0.0
1495,320.48459,320,48459,6029,#0000ff,0.0
3261,623.59849,623,59849,6029,#0000ff,0.0
6682,.,40,-1,6781,#0000ff,0.0
3679,697.23637,697,23637,6682,#3500ca,0.05
6285,.,44,-1,6682,#0000ff,0.0
938,222.42571,222,42571,6285,#0000ff,0.0
1754,368.17178,368,17178,6285,#1500ea,0.02
7244,.,31,-1,7298,#0000ff,0.0
5041,.,57,-1,7244,#0000ff,0.0
3379,648.2388,648,2388,5041,#3500ca,0.05
4576,.,74,-1,5041,#0000ff,0.0
3079,594.47057,594,47057,4576,#0000ff,0.0
4284,.,192,-1,4576,#0000ff,0.0
791,196.64304,196,64304,4284,#0000ff,0.0
2804,546.43447,546,43447,4284,#0000ff,0.0
6889,.,38,-1,7244,#0000ff,0.0
5747,.,49,-1,6889,#0000ff,0.0
3175,611.22908,611,22908,5747,#0000ff,0.0
5316,.,53,-1,5747,#0000ff,0.0
1458,315.6531,315,6531,5316,#3500ca,0.05
3171,610.69823,610,69823,5316,#0000ff,0.0
6725,.,40,-1,6889,#0000ff,0.0
6316,.,44,-1,6725,#0000ff,0.0
5154,.,55,-1,6316,#0000ff,0.0
1442,312.29952,312,29952,5154,#0a00f5,0.01
4750,.,64,-1,5154,#0000ff,0.0
1790,374.55142,374,55142,4750,#0000ff,0.0
3255,622.67297,622,67297,4750,#0000ff,0.0
5518,.,51,-1,6316,#0000ff,0.0
120,84.1459,84,1459,5518,#0000ff,0.0
4932,.,58,-1,5518,#0000ff,0.0
1974,407.10655,407,10655,4932,#0000ff,0.0
4417,.,124,-1,4932,#0000ff,0.0
377,128.12718,128,12718,4417,#0000ff,0.0
4180,.,252,-1,4417,#0000ff,0.0
3352,644.24112,644,24112,4180,#1500ea,0.02
3900,.,528,-1,4180,#0000ff,0.0
3303,631.69955,631,69955,3900,#0000ff,0.0
3578,679.45048,679,45048,3900,#0000ff,0.0
6530,.,42,-1,6725,#0000ff,0.0
373,127.51222,127,51222,6530,#0000ff,0.0
5895,.,47,-1,6530,#0000ff,0.0
38,71.169,71,169,5895,#0000ff,0.0
5114,.,55,-1,5895,#0000ff,0.0
1155,261.44880,261,44880,5114,#0000ff,0.0
4618,.,71,-1,5114,#0000ff,0.0
826,202.32722,202,32722,4618,#0000ff,0.0
2115,430.46399,430,46399,4618,#1500ea,0.02
7346,.,25,-1,7370,#0000ff,0.0
7060,.,35,-1,7346,#0000ff,0.0
6696,.,40,-1,7060,#0000ff,0.0
599,162.56616,162,56616,6696,#0000ff,0.0
6364,.,43,-1,6696,#0000ff,0.0
59,73.70509,73,70509,6364,#0000ff,0.0
5704,.,49,-1,6364,#0000ff,0.0
427,134.71502,134,71502,5704,#0000ff,0.0
5019,.,57,-1,5704,#0000ff,0.0
1166,263.35825,263,35825,5019,#0000ff,0.0
3129,602.43046,602,43046,5019,#0000ff,0.0
6923,.,37,-1,7060,#0000ff,0.0
5050,.,56,-1,6923,#0000ff,0.0
105,82.11624,82,11624,5050,#0000ff,0.0
2474,491.28973,491,28973,5050,#0000ff,0.0
6668,.,40,-1,6923,#0000ff,0.0
6355,.,43,-1,6668,#0000ff,0.0
97,80.64115,80,64115,6355,#0000ff,0.0
5203,.,54,-1,6355,#0000ff,0.0
4339,.,163,-1,5203,#0000ff,0.0
1776,372.5531,372,5531,4339,#0000ff,0.0
2128,433.9001,433,9001,4339,#0000ff,0.0
4945,.,58,-1,5203,#0000ff,0.0
1761,369.38156,369,38156,4945,#2a00d5,0.04
4343,.,160,-1,4945,#0000ff,0.0
677,175.17883,175,17883,4343,#0000ff,0.0
2048,418.64680,418,64680,4343,#1500ea,0.02
6566,.,41,-1,6668,#0000ff,0.0
40,71.6973,71,6973,6566,#0000ff,0.0
6166,.,45,-1,6566,#0000ff,0.0
4334,.,164,-1,6166,#0000ff,0.0
2159,436.67586,436,67586,4334,#0000ff,0.0
4234,.,218,-1,4334,#0000ff,0.0
1048,241.59358,241,59358,4234,#0000ff,0.0
1743,365.49240,365,49240,4234,#1500ea,0.02
4341,.,162,-1,6166,#0000ff,0.0
2432,482.2226,482,2226,4341,#0000ff,0.0
4058,.,329,-1,4341,#0000ff,0.0
2883,561.50212,561,50212,4058,#0000ff,0.0
3811,718.13877,718,13877,4058,#3500ca,0.05
6941,.,37,-1,7060,#0000ff,0.0
6048,.,46,-1,6941,#0000ff,0.0
5161,.,55,-1,6048,#0000ff,0.0
4258,.,206,-1,5161,#0000ff,0.0
3912,.,501,-1,4258,#0000ff,0.0
2602,513.65411,513,65411,3912,#0000ff,0.0
2875,560.10148,560,10148,3912,#0000ff,0.0
4009,.,385,-1,4258,#0000ff,0.0
2343,466.61278,466,61278,4009,#0000ff,0.0
3742,706.36871,706,36871,4009,#0000ff,0.0
4603,.,72,-1,5161,#0000ff,0.0
696,177.29463,177,29463,4603,#0000ff,0.0
3896,.,535,-1,4603,#2a00d5,0.04
3745,707.2161,707,2161,3896,#2a00d5,0.04
3882,.,636,-1,3896,#2a00d5,0.04
3525,673.23805,673,23805,3882,#2a00d5,0.04
3652,692.46752,692,46752,3882,#2a00d5,0.04
5815,.,48,-1,6048,#0000ff,0.0
3127,602.27936,602,27936,5815,#3500ca,0.05
4651,.,68,-1,5815,#0000ff,0.0
2533,502.52999,502,52999,4651,#1500ea,0.02
4553,.,78,-1,4651,#0000ff,0.0
3607,684.41076,684,41076,4553,#0000ff,0.0
4304,.,179,-1,4553,#0000ff,0.0
1282,285.38813,285,38813,4304,#0000ff,0.0
1487,319.51343,319,51343,4304,#0000ff,0.0
6697,.,40,-1,6941,#0000ff,0.0
168,93.14602,93,14602,6697,#0000ff,0.0
6400,.,43,-1,6697,#0000ff,0.0
24,66.60042,66,60042,6400,#0000ff,0.0
3717,702.70223,702,70223,6400,#1500ea,0.02
7259,.,30,-1,7346,#0000ff,0.0
6930,.,37,-1,7259,#0000ff,0.0
119,83.65736,83,65736,6930,#0000ff,0.0
6679,.,40,-1,6930,#0000ff,0.0
1839,382.52712,382,52712,6679,#0000ff,0.0
6387,.,43,-1,6679,#0000ff,0.0
4646,.,68,-1,6387,#0000ff,0.0
296,113.9093,113,9093,4646,#0000ff,0.0
960,226.47621,226,47621,4646,#0000ff,0.0
4677,.,67,-1,6387,#0000ff,0.0
1433,311.43956,311,43956,4677,#0000ff,0.0
3471,664.18325,664,18325,4677,#1500ea,0.02
7112,.,34,-1,7259,#0000ff,0.0
6753,.,39,-1,7112,#0000ff,0.0
4091,.,306,-1,6753,#3500ca,0.05
2108,428.58323,428,58323,4091,#3500ca,0.05
2724,535.14587,535,14587,4091,#3500ca,0.05
5686,.,49,-1,6753,#0000ff,0.0
1417,309.6312,309,6312,5686,#0000ff,0.0
1444,312.46838,312,46838,5686,#0a00f5,0.01
7065,.,35,-1,7112,#0000ff,0.0
6774,.,39,-1,7065,#0000ff,0.0
4158,.,264,-1,6774,#0000ff,0.0
1772,370.73177,370,73177,4158,#0000ff,0.0
2060,420.60619,420,60619,4158,#0000ff,0.0
5043,.,56,-1,6774,#0000ff,0.0
2027,415.49636,415,49636,5043,#1500ea,0.02
4594,.,72,-1,5043,#0000ff,0.0
102,82.4536,82,4536,4594,#0000ff,0.0
2691,529.17030,529,17030,4594,#0000ff,0.0
6956,.,37,-1,7065,#0000ff,0.0
498,144.72280,144,72280,6956,#1500ea,0.02
6453,.,42,-1,6956,#0000ff,0.0
1885,391.49135,391,49135,6453,#1500ea,0.02
5993,.,47,-1,6453,#0000ff,0.0
5469,.,51,-1,5993,#0000ff,0.0
4161,.,261,-1,5469,#0000ff,0.0
1205,272.23632,272,23632,4161,#0000ff,0.0
2298,460.34575,460,34575,4161,#0000ff,0.0
2914,566.58093,566,58093,2298,#0000ff,0.0
4998,.,57,-1,5469,#0000ff,0.0
1073,246.19590,246,19590,4998,#0000ff,0.0
4558,.,78,-1,4998,#0000ff,0.0
3028,585.35844,585,35844,4558,#1500ea,0.02
4142,.,271,-1,4558,#0000ff,0.0
2410,478.2597,478,2597,4142,#3500ca,0.05
4098,.,302,-1,4142,#0000ff,0.0
1576,334.74362,334,74362,4098,#0000ff,0.0
2720,534.7628,534,7628,4098,#0000ff,0.0
5887,.,48,-1,5993,#0000ff,0.0
4427,.,118,-1,5887,#0000ff,0.0
2703,531.14896,531,14896,4427,#0000ff,0.0
4173,.,255,-1,4427,#0000ff,0.0
1156,261.58685,261,58685,4173,#0000ff,0.0
3769,711.2397,711,2397,4173,#1500ea,0.02
5439,.,52,-1,5887,#0000ff,0.0
1301,289.2809,289,2809,5439,#0000ff,0.0
1441,312.28414,312,28414,5439,#3500ca,0.05
6519,.,42,-1,6956,#0000ff,0.0
4907,.,59,-1,6519,#0000ff,0.0
1683,355.70375,355,70375,4907,#0000ff,0.0
4457,.,111,-1,4907,#0000ff,0.0
1957,404.9286,404,9286,4457,#0000ff,0.0
4049,.,333,-1,4457,#0000ff,0.0
3384,649.17588,649,17588,4049,#3500ca,0.05
3943,.,455,-1,4049,#0000ff,0.0
2806,546.50155,546,50155,3943,#0000ff,0.0
3188,613.38407,613,38407,3943,#0000ff,0.0
6039,.,46,-1,6519,#0000ff,0.0
1225,277.26516,277,26516,6039,#0000ff,0.0
5703,.,49,-1,6039,#0000ff,0.0
1190,268.63814,268,63814,5703,#0000ff,0.0
5207,.,54,-1,5703,#0000ff,0.0
3572,679.14584,679,14584,5207,#3f00c0,0.06
5040,.,57,-1,5207,#0000ff,0.0
1163,262.71682,262,71682,5040,#3500ca,0.05
2278,458.9736,458,9736,5040,#0000ff,0.0
6533,.,42,-1,6956,#0000ff,0.0
2179,440.8102,440,8102,6533,#1500ea,0.02
5999,.,47,-1,6533,#0000ff,0.0
5215,.,54,-1,5999,#3500ca,0.05
942,223.31733,223,31733,5215,#3500ca,0.05
4588,.,73,-1,5215,#3500ca,0.05
1824,380.37054,380,37054,4588,#80007f,0.12000000000000001
3039,587.59748,587,59748,4588,#3500ca,0.05
5892,.,48,-1,5999,#0000ff,0.0
4699,.,65,-1,5892,#0000ff,0.0
736,187.36944,187,36944,4699,#0000ff,0.0
831,203.13593,203,13593,4699,#0000ff,0.0
5139,.,55,-1,5892,#0000ff,0.0
4078,.,317,-1,5139,#0000ff,0.0
1547,329.59975,329,59975,4078,#0000ff,0.0
2904,565.25452,565,25452,4078,#0000ff,0.0
5076,.,56,-1,5139,#0000ff,0.0
842,204.62685,204,62685,5076,#0000ff,0.0
3375,646.72361,646,72361,5076,#1500ea,0.02
7314,.,27,-1,7346,#0000ff,0.0
6751,.,39,-1,7314,#0000ff,0.0
5419,.,52,-1,6751,#0000ff,0.0
1931,399.70023,399,70023,5419,#0000ff,0.0
1934,400.3778,400,3778,5419,#1500ea,0.02
6553,.,41,-1,6751,#0000ff,0.0
2406,477.58160,477,58160,6553,#0000ff,0.0
4905,.,59,-1,6553,#0000ff,0.0
298,113.27683,113,27683,4905,#0000ff,0.0
542,152.60555,152,60555,4905,#1500ea,0.02
7147,.,33,-1,7314,#0000ff,0.0
514,148.26546,148,26546,7147,#0000ff,0.0
6917,.,37,-1,7147,#0000ff,0.0
5604,.,50,-1,6917,#0000ff,0.0
969,227.64791,227,64791,5604,#0000ff,0.0
5092,.,56,-1,5604,#0000ff,0.0
2029,415.72564,415,72564,5092,#0000ff,0.0
4183,.,251,-1,5092,#0000ff,0.0
3253,622.52722,622,52722,4183,#0000ff,0.0
3973,.,429,-1,4183,#0000ff,0.0
2352,468.16521,468,16521,3973,#0000ff,0.0
2472,490.49946,490,49946,3973,#0000ff,0.0
6256,.,44,-1,6917,#0000ff,0.0
781,195.6272,195,6272,6256,#1500ea,0.02
2825,551.7254,551,7254,6256,#1500ea,0.02
7417,.,15,-1,7421,#0000ff,0.0
6874,.,38,-1,7417,#0000ff,0.0
5532,.,51,-1,6874,#0000ff,0.0
135,86.46561,86,46561,5532,#0000ff,0.0
2080,423.31468,423,31468,5532,#4a00b5,0.07
6416,.,43,-1,6874,#0000ff,0.0
5659,.,50,-1,6416,#0000ff,0.0
2391,474.17265,474,17265,5659,#1500ea,0.02
5438,.,52,-1,5659,#0000ff,0.0
3,55.41225,55,41225,5438,#0000ff,0.0
1119,254.34253,254,34253,5438,#0000ff,0.0
6195,.,45,-1,6416,#0000ff,0.0
5055,.,56,-1,6195,#1500ea,0.02
3066,592.9749,592,9749,5055,#1500ea,0.02
3712,701.23417,701,23417,5055,#60009f,0.09000000000000001
5247,.,54,-1,6195,#0000ff,0.0
2697,529.72825,529,72825,5247,#0a00f5,0.01
3549,675.4829,675,4829,5247,#0000ff,0.0
7403,.,19,-1,7417,#0000ff,0.0
7217,.,31,-1,7403,#0000ff,0.0
6639,.,40,-1,7217,#0000ff,0.0
5789,.,48,-1,6639,#0000ff,0.0
4682,.,66,-1,5789,#0000ff,0.0
670,173.72765,173,72765,4682,#0000ff,0.0
1088,248.3585,248,3585,4682,#0000ff,0.0
4784,.,62,-1,5789,#0000ff,0.0
3460,662.8305,662,8305,4784,#4a00b5,0.07
3497,668.72006,668,72006,4784,#4a00b5,0.07
6273,.,44,-1,6639,#0000ff,0.0
1,46.34669,46,34669,6273,#0000ff,0.0
5278,.,53,-1,1,#0000ff,0.0
533,151.40273,151,40273,5278,#0000ff,0.0
1670,354.13464,354,13464,5278,#0000ff,0.0
4051,.,333,-1,6273,#0000ff,0.0
2612,516.34417,516,34417,4051,#3500ca,0.05
3764,710.14715,710,14715,4051,#1500ea,0.02
7090,.,34,-1,7217,#0000ff,0.0
6875,.,38,-1,7090,#0000ff,0.0
6637,.,40,-1,6875,#0000ff,0.0
1680,355.52192,355,52192,6637,#0000ff,0.0
5374,.,52,-1,6637,#0000ff,0.0
1690,356.57611,356,57611,5374,#0000ff,0.0
4759,.,63,-1,5374,#0000ff,0.0
1350,297.42697,297,42697,4759,#0000ff,0.0
1783,373.2272,373,2272,4759,#0000ff,0.0
6136,.,45,-1,6637,#0000ff,0.0
3725,704.15534,704,15534,6136,#5f00a0,0.09
4876,.,60,-1,6136,#0000ff,0.0
2791,543.39687,543,39687,4876,#0000ff,0.0
4462,.,109,-1,4876,#0000ff,0.0
2561,507.2728,507,2728,4462,#1500ea,0.02
4300,.,181,-1,4462,#0000ff,0.0
819,201.26338,201,26338,4300,#0000ff,0.0
3610,684.65577,684,65577,4300,#0000ff,0.0
6804,.,39,-1,6875,#0000ff,0.0
5127,.,55,-1,6804,#0000ff,0.0
128,85.41750,85,41750,5127,#0000ff,0.0
5000,.,57,-1,5127,#0000ff,0.0
1840,382.72826,382,72826,5000,#0000ff,0.0
4251,.,211,-1,5000,#0000ff,0.0
1650,350.39952,350,39952,4251,#0000ff,0.0
4177,.,253,-1,4251,#0000ff,0.0
2394,474.59005,474,59005,4177,#0000ff,0.0
2913,566.49902,566,49902,4177,#0000ff,0.0
6097,.,46,-1,6804,#0000ff,0.0
3107,598.65547,598,65547,6097,#0000ff,0.0
4724,.,64,-1,6097,#0000ff,0.0
68,75.9650,75,9650,4724,#0000ff,0.0
1215,275.31517,275,31517,4724,#0000ff,0.0
7039,.,35,-1,7090,#0000ff,0.0
6230,.,44,-1,7039,#0000ff,0.0
919,220.9677,220,9677,6230,#0000ff,0.0
5809,.,48,-1,6230,#0000ff,0.0
3947,.,451,-1,5809,#0000ff,0.0
2654,523.6976,523,6976,3947,#3500ca,0.05
3858,726.11744,726,11744,3947,#4a00b5,0.07
4604,.,72,-1,5809,#0000ff,0.0
81,77.68752,77,68752,4604,#0000ff,0.0
3308,634.45481,634,45481,4604,#0000ff,0.0
6385,.,43,-1,7039,#0000ff,0.0
1629,346.4064,346,4064,6385,#0000ff,0.0
6277,.,44,-1,6385,#0000ff,0.0
6066,.,46,-1,6277,#0000ff,0.0
4504,.,92,-1,6066,#0000ff,0.0
3220,618.19091,618,19091,4504,#2a00d5,0.04
3321,638.35101,638,35101,4504,#0000ff,0.0
5637,.,50,-1,6066,#0000ff,0.0
527,150.33876,150,33876,5637,#0000ff,0.0
1474,317.38817,317,38817,5637,#0000ff,0.0
6073,.,46,-1,6277,#0000ff,0.0
2349,467.36290,467,36290,6073,#0000ff,0.0
3752,708.17143,708,17143,6073,#0000ff,0.0
7315,.,27,-1,7403,#0000ff,0.0
7032,.,35,-1,7315,#0000ff,0.0
6336,.,43,-1,7032,#0000ff,0.0
5610,.,50,-1,6336,#0000ff,0.0
1090,248.14121,248,14121,5610,#1500ea,0.02
4733,.,64,-1,5610,#0000ff,0.0
1265,282.23862,282,23862,4733,#0000ff,0.0
1643,349.40689,349,40689,4733,#0000ff,0.0
5849,.,48,-1,6336,#0000ff,0.0
2361,469.32982,469,32982,5849,#0000ff,0.0
5512,.,51,-1,5849,#0000ff,0.0
350,123.18935,123,18935,5512,#0000ff,0.0
2242,453.66160,453,66160,5512,#1500ea,0.02
6778,.,39,-1,7032,#0000ff,0.0
1432,311.133,311,133,6778,#0000ff,0.0
4443,.,115,-1,6778,#0000ff,0.0
2675,527.6384,527,6384,4443,#0000ff,0.0
4081,.,314,-1,4443,#1500ea,0.02
1982,408.17904,408,17904,4081,#1500ea,0.02
3338,641.40830,641,40830,4081,#1500ea,0.02
7255,.,30,-1,7315,#0000ff,0.0
6584,.,41,-1,7255,#0000ff,0.0
6215,.,45,-1,6584,#0000ff,0.0
4324,.,171,-1,6215,#0000ff,0.0
754,189.69470,189,69470,4324,#0000ff,0.0
1577,335.11941,335,11941,4324,#0000ff,0.0
4640,.,69,-1,6215,#0000ff,0.0
836,203.59292,203,59292,4640,#0000ff,0.0
