node_id,name,node_time,subpop_id,parent_id,color_trait_1,transmissibility_1
5935,.,48,-1,6246,#0000ff,0.0
2418,475.463,475,463,5935,#1200ed,0.01
3094,593.85891,593,85891,5935,#0000ff,0.0
4340,.,103,-1,5935,#0000ff,0.0
844,199.44314,199,44314,4340,#0000ff,0.0
1927,391.40530,391,40530,4340,#5b00a4,0.05
7416,.,24,-1,7428,#0000ff,0.0
7045,.,37,-1,7416,#0000ff,0.0
520,148.3856,148,3856,7045,#0000ff,0.0
6415,.,44,-1,7045,#0000ff,0.0
633,168.4145,168,4145,6415,#0000ff,0.0
5654,.,50,-1,6415,#0000ff,0.0
183,94.49027,94,49027,5654,#0000ff,0.0
4997,.,56,-1,5654,#0000ff,0.0
1483,312.48784,312,48784,4997,#0000ff,0.0
4365,.,93,-1,4997,#0000ff,0.0
639,168.75999,168,75999,4365,#0000ff,0.0
3430,653.81492,653,81492,4365,#2400db,0.02
7396,.,26,-1,7416,#0000ff,0.0
7151,.,35,-1,7396,#0000ff,0.0
6719,.,41,-1,7151,#0000ff,0.0
1336,287.4948,287,4948,6719,#0000ff,0.0
6117,.,46,-1,6719,#0000ff,0.0
4211,.,177,-1,6117,#0000ff,0.0
2037,412.8882,412,8882,4211,#0000ff,0.0
3816,717.40864,717,40864,4211,#0000ff,0.0
5990,.,47,-1,6117,#0000ff,0.0
3935,.,441,-1,5990,#1200ed,0.01
2517,492.70444,492,70444,3935,#1200ed,0.01
3912,.,507,-1,3935,#1200ed,0.01
2674,515.94123,515,94123,3912,#1200ed,0.01
3745,706.41027,706,41027,3912,#3600c9,0.03
5464,.,52,-1,5990,#0000ff,0.0
2620,507.83903,507,83903,5464,#0000ff,0.0
4235,.,159,-1,5464,#2400db,0.02
2135,429.99598,429,99598,4235,#4900b6,0.04
3871,726.20657,726,20657,4235,#2400db,0.02
7047,.,37,-1,7151,#0000ff,0.0
4049,.,299,-1,7047,#0000ff,0.0
1751,362.10519,362,10519,4049,#0000ff,0.0
1792,369.71584,369,71584,4049,#0000ff,0.0
6667,.,42,-1,7047,#0000ff,0.0
269,107.29084,107,29084,6667,#0000ff,0.0
6437,.,44,-1,6667,#0000ff,0.0
5076,.,55,-1,6437,#0000ff,0.0
966,225.47481,225,47481,5076,#0000ff,0.0
974,226.95149,226,95149,5076,#0000ff,0.0
5328,.,53,-1,6437,#0000ff,0.0
284,109.42748,109,42748,5328,#0000ff,0.0
3495,665.74120,665,74120,5328,#0000ff,0.0
7368,.,28,-1,7396,#0000ff,0.0
779,190.6430,190,6430,7368,#0000ff,0.0
7319,.,31,-1,7368,#0000ff,0.0
6918,.,39,-1,7319,#0000ff,0.0
5913,.,48,-1,6918,#0000ff,0.0
1987,402.27164,402,27164,5913,#0000ff,0.0
2671,515.9712,515,9712,5913,#0000ff,0.0
6770,.,41,-1,6918,#0000ff,0.0
5448,.,52,-1,6770,#0000ff,0.0
2069,417.82672,417,82672,5448,#2400db,0.02
5223,.,54,-1,5448,#0000ff,0.0
3356,639.95861,639,95861,5223,#2400db,0.02
4883,.,58,-1,5223,#0000ff,0.0
3078,591.66134,591,66134,4883,#1200ed,0.01
4393,.,83,-1,4883,#0000ff,0.0
3478,662.44810,662,44810,4393,#0000ff,0.0
4358,.,96,-1,4393,#0000ff,0.0
700,178.39264,178,39264,4358,#0000ff,0.0
2847,548.52685,548,52685,4358,#1200ed,0.01
6590,.,43,-1,6770,#0000ff,0.0
3847,722.73909,722,73909,6590,#0000ff,0.0
6360,.,45,-1,6590,#0000ff,0.0
1056,240.5873,240,5873,6360,#0000ff,0.0
3818,717.46620,717,46620,6360,#0000ff,0.0
7287,.,32,-1,7319,#0000ff,0.0
7008,.,38,-1,7287,#0000ff,0.0
2673,515.56993,515,56993,7008,#0000ff,0.0
6458,.,44,-1,7008,#0000ff,0.0
1373,293.73579,293,73579,6458,#0000ff,0.0
5483,.,52,-1,6458,#0000ff,0.0
4063,.,290,-1,5483,#0000ff,0.0
2653,512.33735,512,33735,4063,#0000ff,0.0
3836,720.48492,720,48492,4063,#0000ff,0.0
4507,.,68,-1,5483,#0000ff,0.0
730,184.25494,184,25494,4507,#0000ff,0.0
2253,448.20051,448,20051,4507,#0000ff,0.0
7144,.,35,-1,7287,#0000ff,0.0
6157,.,46,-1,7144,#0000ff,0.0
260,106.69292,106,69292,6157,#0000ff,0.0
657,171.80826,171,80826,6157,#0000ff,0.0
7037,.,37,-1,7144,#0000ff,0.0
5886,.,48,-1,7037,#0000ff,0.0
670,172.87206,172,87206,5886,#0000ff,0.0
5282,.,53,-1,5886,#0000ff,0.0
1669,349.3365,349,3365,5282,#0000ff,0.0
2866,552.16786,552,16786,5282,#4900b6,0.04
6399,.,44,-1,7037,#0000ff,0.0
3208,616.9391,616,9391,6399,#0000ff,0.0
6267,.,45,-1,6399,#0000ff,0.0
1312,283.53843,283,53843,6267,#2400db,0.02
5771,.,49,-1,6267,#0000ff,0.0
2169,434.11774,434,11774,5771,#2400db,0.02
5164,.,54,-1,5771,#0000ff,0.0
558,155.59564,155,59564,5164,#0000ff,0.0
4922,.,57,-1,5164,#0000ff,0.0
2350,463.39833,463,39833,4922,#5b00a4,0.05
4747,.,60,-1,4922,#0000ff,0.0
3115,596.79200,596,79200,4747,#2400db,0.02
4183,.,204,-1,4747,#0000ff,0.0
3014,582.17039,582,17039,4183,#0000ff,0.0
3284,627.33077,627,33077,4183,#0000ff,0.0
6908,.,39,-1,7037,#0000ff,0.0
1192,264.86873,264,86873,6908,#0000ff,0.0
3817,717.46224,717,46224,6908,#5b00a4,0.05
7169,.,35,-1,7287,#0000ff,0.0
2799,539.59140,539,59140,7169,#2400db,0.02
4913,.,57,-1,7169,#0000ff,0.0
1671,349.68864,349,68864,4913,#2400db,0.02
4647,.,62,-1,4913,#0000ff,0.0
3036,585.5322,585,5322,4647,#db0024,0.12000000000000001
3088,593.6047,593,6047,4647,#0000ff,0.0
7076,.,37,-1,7169,#0000ff,0.0
6714,.,42,-1,7076,#0000ff,0.0
462,136.50598,136,50598,6714,#0000ff,0.0
1650,344.80320,344,80320,6714,#0000ff,0.0
6035,.,47,-1,6714,#0000ff,0.0
4836,.,58,-1,6035,#0000ff,0.0
16,65.10217,65,10217,4836,#0000ff,0.0
3292,628.54896,628,54896,4836,#2400db,0.02
5530,.,51,-1,6035,#0000ff,0.0
1548,324.94749,324,94749,5530,#0000ff,0.0
3323,635.51625,635,51625,5530,#5b00a4,0.05
7006,.,38,-1,7076,#0000ff,0.0
5797,.,49,-1,7006,#0000ff,0.0
2204,439.2124,439,2124,5797,#0000ff,0.0
3337,637.11031,637,11031,5797,#1200ed,0.01
6864,.,40,-1,7006,#0000ff,0.0
3410,649.98947,649,98947,6864,#0000ff,0.0
6789,.,41,-1,6864,#0000ff,0.0
4276,.,140,-1,6789,#0000ff,0.0
862,202.97401,202,97401,4276,#0000ff,0.0
3069,590.37677,590,37677,4276,#2400db,0.02
6594,.,43,-1,6789,#0000ff,0.0
5912,.,48,-1,6594,#0000ff,0.0
1718,356.9892,356,9892,5912,#0000ff,0.0
3981,.,368,-1,5912,#5b00a4,0.05
2692,518.61695,518,61695,3981,#5b00a4,0.05
3213,616.54475,616,54475,3981,#b60049,0.1
6480,.,44,-1,6594,#0000ff,0.0
4706,.,61,-1,6480,#0000ff,0.0
593,161.30322,161,30322,4706,#2400db,0.02
3668,694.49882,694,49882,4706,#5b00a4,0.05
6227,.,46,-1,6480,#0000ff,0.0
1553,325.62428,325,62428,6227,#0000ff,0.0
3068,590.33710,590,33710,6227,#80007f,0.07
5602,.,51,-1,6227,#0000ff,0.0
2306,456.239,456,239,5602,#0000ff,0.0
5114,.,55,-1,5602,#0000ff,0.0
52,74.75268,74,75268,5114,#0000ff,0.0
686,176.7538,176,7538,5114,#0000ff,0.0
7440,.,22,-1,7459,#0000ff,0.0
7335,.,30,-1,7440,#0000ff,0.0
5568,.,51,-1,7335,#0000ff,0.0
70,79.66240,79,66240,5568,#0000ff,0.0
4172,.,213,-1,5568,#0000ff,0.0
2197,437.82698,437,82698,4172,#0000ff,0.0
3165,606.79890,606,79890,4172,#0000ff,0.0
7279,.,32,-1,7335,#0000ff,0.0
6334,.,45,-1,7279,#0000ff,0.0
240,104.3035,104,3035,6334,#0000ff,0.0
4569,.,65,-1,6334,#0000ff,0.0
872,206.33136,206,33136,4569,#0000ff,0.0
2987,578.32261,578,32261,4569,#0000ff,0.0
6498,.,43,-1,7279,#0000ff,0.0
5679,.,50,-1,6498,#0000ff,0.0
4722,.,61,-1,5679,#0000ff,0.0
878,207.99424,207,99424,4722,#0000ff,0.0
2453,481.3328,481,3328,4722,#0000ff,0.0
4894,.,58,-1,5679,#0000ff,0.0
332,116.1139,116,1139,4894,#0000ff,0.0
2558,498.28288,498,28288,4894,#2400db,0.02
5998,.,47,-1,6498,#0000ff,0.0
5071,.,55,-1,5998,#0000ff,0.0
908,213.3481,213,3481,5071,#0000ff,0.0
4649,.,62,-1,5071,#0000ff,0.0
1826,374.39535,374,39535,4649,#0000ff,0.0
3692,698.48763,698,48763,4649,#5b00a4,0.05
5573,.,51,-1,5998,#0000ff,0.0
3503,667.57946,667,57946,5573,#0000ff,0.0
4127,.,244,-1,5573,#0000ff,0.0
2897,558.26579,558,26579,4127,#2400db,0.02
3221,617.23941,617,23941,4127,#2400db,0.02
7383,.,27,-1,7440,#0000ff,0.0
6992,.,38,-1,7383,#0000ff,0.0
1309,283.13408,283,13408,6992,#0000ff,0.0
5116,.,55,-1,6992,#0000ff,0.0
614,165.45992,165,45992,5116,#0000ff,0.0
3200,614.13762,614,13762,5116,#0000ff,0.0
7054,.,37,-1,7383,#0000ff,0.0
4110,.,261,-1,7054,#0000ff,0.0
1558,326.30376,326,30376,4110,#0000ff,0.0
1908,388.17715,388,17715,4110,#0000ff,0.0
6815,.,40,-1,7054,#0000ff,0.0
890,210.26287,210,26287,6815,#0000ff,0.0
6127,.,46,-1,6815,#0000ff,0.0
4206,.,180,-1,6127,#0000ff,0.0
3050,586.39959,586,39959,4206,#0000ff,0.0
3246,621.22211,621,22211,4206,#0000ff,0.0
5500,.,51,-1,6127,#0000ff,0.0
4544,.,66,-1,5500,#0000ff,0.0
1221,269.50129,269,50129,4544,#4900b6,0.04
1708,354.78748,354,78748,4544,#0000ff,0.0
5291,.,53,-1,5500,#0000ff,0.0
1140,254.71101,254,71101,5291,#0000ff,0.0
1204,266.92454,266,92454,5291,#0000ff,0.0
7468,.,14,-1,7472,#0000ff,0.0
7451,.,20,-1,7468,#0000ff,0.0
7402,.,26,-1,7451,#0000ff,0.0
7372,.,28,-1,7402,#0000ff,0.0
6827,.,40,-1,7372,#0000ff,0.0
5294,.,53,-1,6827,#0000ff,0.0
4756,.,60,-1,5294,#0000ff,0.0
1209,268.12723,268,12723,4756,#0000ff,0.0
4074,.,283,-1,4756,#0000ff,0.0
2748,530.67473,530,67473,4074,#0000ff,0.0
2885,556.2330,556,2330,4074,#0000ff,0.0
4944,.,57,-1,5294,#0000ff,0.0
1343,288.8520,288,8520,4944,#0000ff,0.0
3028,584.31075,584,31075,4944,#0000ff,0.0
4266,.,144,-1,4944,#0000ff,0.0
1805,370.78284,370,78284,4266,#0000ff,0.0
2919,562.75789,562,75789,4266,#0000ff,0.0
6153,.,46,-1,6827,#0000ff,0.0
4047,.,301,-1,6153,#5b00a4,0.05
3646,690.59141,690,59141,4047,#5b00a4,0.05
3957,.,401,-1,4047,#5b00a4,0.05
3620,686.5695,686,5695,3957,#5b00a4,0.05
3876,726.75386,726,75386,3957,#5b00a4,0.05
4466,.,70,-1,6153,#0000ff,0.0
1361,291.44957,291,44957,4466,#0000ff,0.0
2563,498.59997,498,59997,4466,#5b00a4,0.05
7005,.,38,-1,7372,#0000ff,0.0
1615,337.70539,337,70539,7005,#0000ff,0.0
5778,.,49,-1,7005,#0000ff,0.0
1839,376.18651,376,18651,5778,#0000ff,0.0
5065,.,55,-1,5778,#0000ff,0.0
939,218.86056,218,86056,5065,#0000ff,0.0
2127,427.98283,427,98283,5065,#0000ff,0.0
6824,.,40,-1,7005,#0000ff,0.0
5390,.,52,-1,6824,#0000ff,0.0
1510,317.98510,317,98510,5390,#2400db,0.02
4781,.,60,-1,5390,#0000ff,0.0
2001,403.96388,403,96388,4781,#0000ff,0.0
2561,498.52444,498,52444,4781,#6d0092,0.060000000000000005
6353,.,45,-1,6824,#0000ff,0.0
4525,.,67,-1,6353,#0000ff,0.0
1979,400.70471,400,70471,4525,#0000ff,0.0
3113,596.65916,596,65916,4525,#4900b6,0.04
5667,.,50,-1,6353,#0000ff,0.0
507,145.80708,145,80708,5667,#0000ff,0.0
4876,.,58,-1,5667,#0000ff,0.0
1652,344.97068,344,97068,4876,#5b00a4,0.05
3708,701.6807,701,6807,4876,#0000ff,0.0
6223,.,46,-1,6353,#0000ff,0.0
2275,451.68628,451,68628,6223,#0000ff,0.0
3538,672.95901,672,95901,6223,#0000ff,0.0
5786,.,49,-1,6223,#0000ff,0.0
5457,.,52,-1,5786,#0000ff,0.0
3799,715.3485,715,3485,5457,#2400db,0.02
5001,.,56,-1,5457,#0000ff,0.0
942,220.73352,220,73352,5001,#2400db,0.02
1609,336.6074,336,6074,5001,#0000ff,0.0
5535,.,51,-1,5786,#0000ff,0.0
5106,.,55,-1,5535,#0000ff,0.0
2900,559.68047,559,68047,5106,#2400db,0.02
4897,.,58,-1,5106,#0000ff,0.0
903,211.95304,211,95304,4897,#0000ff,0.0
4408,.,79,-1,4897,#0000ff,0.0
1820,373.55820,373,55820,4408,#3600c9,0.03
2869,552.49141,552,49141,4408,#0000ff,0.0
5220,.,54,-1,5535,#0000ff,0.0
2384,468.64607,468,64607,5220,#0000ff,0.0
4798,.,59,-1,5220,#0000ff,0.0
3355,639.87971,639,87971,4798,#3600c9,0.03
3564,677.54388,677,54388,4798,#0000ff,0.0
7210,.,34,-1,7372,#0000ff,0.0
6316,.,45,-1,7210,#0000ff,0.0
2234,445.17066,445,17066,6316,#0000ff,0.0
2703,521.93699,521,93699,6316,#0000ff,0.0
7083,.,37,-1,7210,#0000ff,0.0
6240,.,45,-1,7083,#0000ff,0.0
2105,423.95153,423,95153,6240,#0000ff,0.0
6085,.,47,-1,6240,#0000ff,0.0
1448,305.64105,305,64105,6085,#0000ff,0.0
5946,.,48,-1,6085,#0000ff,0.0
126,86.64037,86,64037,5946,#0000ff,0.0
1085,245.57460,245,57460,126,#0000ff,0.0
5692,.,50,-1,5946,#1200ed,0.01
211,98.14592,98,14592,5692,#1200ed,0.01
5478,.,52,-1,5692,#1200ed,0.01
1842,376.33842,376,33842,5478,#b60049,0.09999999999999999
3118,597.25464,597,25464,5478,#1200ed,0.01
6915,.,39,-1,7083,#0000ff,0.0
915,214.31336,214,31336,6915,#5b00a4,0.05
6659,.,42,-1,6915,#0000ff,0.0
2033,411.48031,411,48031,6659,#0000ff,0.0
6052,.,47,-1,6659,#0000ff,0.0
4874,.,58,-1,6052,#0000ff,0.0
28,68.50363,68,50363,4874,#0000ff,0.0
898,211.37053,211,37053,4874,#0000ff,0.0
5037,.,56,-1,6052,#0000ff,0.0
316,113.72067,113,72067,5037,#0000ff,0.0
2702,521.51840,521,51840,5037,#0000ff,0.0
7386,.,27,-1,7402,#0000ff,0.0
5502,.,51,-1,7386,#0000ff,0.0
84,80.98401,80,98401,5502,#0000ff,0.0
1900,386.60948,386,60948,5502,#0000ff,0.0
7224,.,33,-1,7386,#0000ff,0.0
7029,.,37,-1,7224,#0000ff,0.0
6203,.,46,-1,7029,#0000ff,0.0
1268,276.57457,276,57457,6203,#0000ff,0.0
5451,.,52,-1,6203,#0000ff,0.0
541,153.50440,153,50440,5451,#0000ff,0.0
1847,377.17847,377,17847,5451,#0000ff,0.0
6494,.,43,-1,7029,#0000ff,0.0
5140,.,55,-1,6494,#0000ff,0.0
481,141.1258,141,1258,5140,#0000ff,0.0
503,144.74843,144,74843,5140,#0000ff,0.0
5810,.,49,-1,6494,#0000ff,0.0
3422,652.46033,652,46033,5810,#0000ff,0.0
4128,.,243,-1,5810,#2400db,0.02
3239,620.36939,620,36939,4128,#2400db,0.02
3903,.,583,-1,4128,#2400db,0.02
3139,600.44241,600,44241,3903,#2400db,0.02
3594,681.81759,681,81759,3903,#2400db,0.02
7152,.,35,-1,7224,#0000ff,0.0
6970,.,38,-1,7152,#0000ff,0.0
5969,.,48,-1,6970,#0000ff,0.0
776,189.18050,189,18050,5969,#0000ff,0.0
5708,.,50,-1,5969,#0000ff,0.0
4296,.,123,-1,5708,#0000ff,0.0
1055,239.83524,239,83524,4296,#0000ff,0.0
3160,605.69640,605,69640,4296,#2400db,0.02
5466,.,52,-1,5708,#0000ff,0.0
2177,435.15012,435,15012,5466,#0000ff,0.0
2728,527.1312,527,1312,5466,#3600c9,0.03
6817,.,40,-1,6970,#0000ff,0.0
1051,239.4704,239,4704,6817,#0000ff,0.0
2532,494.26016,494,26016,6817,#5b00a4,0.05
7112,.,36,-1,7152,#0000ff,0.0
6549,.,43,-1,7112,#0000ff,0.0
5022,.,56,-1,6549,#0000ff,0.0
772,188.96510,188,96510,5022,#0000ff,0.0
3128,599.2009,599,2009,5022,#0000ff,0.0
5783,.,49,-1,6549,#0000ff,0.0
1420,300.35732,300,35732,5783,#5b00a4,0.05
4279,.,140,-1,5783,#0000ff,0.0
1757,363.13173,363,13173,4279,#0000ff,0.0
3959,.,399,-1,4279,#0000ff,0.0
3722,703.82627,703,82627,3959,#0000ff,0.0
3947,.,420,-1,3959,#0000ff,0.0
3150,602.67104,602,67104,3947,#0000ff,0.0
3714,702.13066,702,13066,3947,#0000ff,0.0
7048,.,37,-1,7112,#0000ff,0.0
6066,.,47,-1,7048,#0000ff,0.0
2701,521.30705,521,30705,6066,#0000ff,0.0
4274,.,140,-1,6066,#0000ff,0.0
548,154.35016,154,35016,4274,#0000ff,0.0
1355,290.82033,290,82033,4274,#0000ff,0.0
6905,.,39,-1,7048,#0000ff,0.0
6239,.,45,-1,6905,#0000ff,0.0
5239,.,54,-1,6239,#0000ff,0.0
3290,627.76173,627,76173,5239,#5b00a4,0.05
4009,.,333,-1,5239,#0000ff,0.0
2220,441.44235,441,44235,4009,#0000ff,0.0
3870,726.16881,726,16881,4009,#0000ff,0.0
5647,.,50,-1,6239,#0000ff,0.0
5058,.,56,-1,5647,#0000ff,0.0
4242,.,155,-1,5058,#0000ff,0.0
1554,325.67138,325,67138,4242,#0000ff,0.0
2988,578.39163,578,39163,4242,#0000ff,0.0
4394,.,83,-1,5058,#0000ff,0.0
1127,253.25925,253,25925,4394,#0000ff,0.0
3939,.,434,-1,4394,#0000ff,0.0
3699,699.86234,699,86234,3939,#0000ff,0.0
3895,730.81267,730,81267,3939,#0000ff,0.0
5524,.,51,-1,5647,#0000ff,0.0
1772,366.47504,366,47504,5524,#0000ff,0.0
5403,.,52,-1,5524,#0000ff,0.0
273,107.69469,107,69469,5403,#0000ff,0.0
4091,.,269,-1,5403,#0000ff,0.0
3344,639.23054,639,23054,4091,#2400db,0.02
3390,646.75473,646,75473,4091,#2400db,0.02
6756,.,41,-1,6905,#0000ff,0.0
5895,.,48,-1,6756,#0000ff,0.0
494,143.79191,143,79191,5895,#0000ff,0.0
552,154.61583,154,61583,5895,#0000ff,0.0
4948,.,57,-1,5895,#0000ff,0.0
1353,290.48335,290,48335,4948,#0000ff,0.0
3421,652.27842,652,27842,4948,#db0024,0.12000000000000001
6288,.,45,-1,6756,#0000ff,0.0
3631,687.31722,687,31722,6288,#db0024,0.12000000000000001
6041,.,47,-1,6288,#0000ff,0.0
2412,473.88921,473,88921,6041,#2400db,0.02
4198,.,185,-1,6041,#5b00a4,0.05
2089,421.36797,421,36797,4198,#5b00a4,0.05
2794,538.42525,538,42525,4198,#5b00a4,0.05
7248,.,33,-1,7386,#0000ff,0.0
6835,.,40,-1,7248,#0000ff,0.0
1954,396.57136,396,57136,6835,#0000ff,0.0
6751,.,41,-1,6835,#0000ff,0.0
1983,402.807,402,807,6751,#0000ff,0.0
6523,.,43,-1,6751,#0000ff,0.0
169,92.3091,92,3091,6523,#0000ff,0.0
5740,.,49,-1,6523,#0000ff,0.0
3516,669.47713,669,47713,5740,#1200ed,0.01
4802,.,59,-1,5740,#0000ff,0.0
484,142.3338,142,3338,4802,#0000ff,0.0
3416,650.90393,650,90393,4802,#80007f,0.07
5612,.,50,-1,5740,#0000ff,0.0
3123,598.32834,598,32834,5612,#0000ff,0.0
4545,.,66,-1,5612,#0000ff,0.0
2614,507.8358,507,8358,4545,#5b00a4,0.05
2735,528.57380,528,57380,4545,#5b00a4,0.05
7056,.,37,-1,7248,#0000ff,0.0
1087,245.93720,245,93720,7056,#0000ff,0.0
6991,.,38,-1,7056,#0000ff,0.0
6662,.,42,-1,6991,#0000ff,0.0
612,165.4000,165,4000,6662,#5b00a4,0.05
6539,.,43,-1,6662,#0000ff,0.0
5956,.,48,-1,6539,#0000ff,0.0
5461,.,52,-1,5956,#0000ff,0.0
3988,.,360,-1,5461,#5b00a4,0.05
2717,524.86808,524,86808,3988,#5b00a4,0.05
2757,532.83179,532,83179,3988,#5b00a4,0.05
4302,.,121,-1,5461,#0000ff,0.0
1290,280.47515,280,47515,4302,#0000ff,0.0
2562,498.56049,498,56049,4302,#0000ff,0.0
5588,.,51,-1,5956,#0000ff,0.0
3005,580.34504,580,34504,5588,#5b00a4,0.05
5465,.,52,-1,5588,#0000ff,0.0
4240,.,158,-1,5465,#0000ff,0.0
1183,263.61237,263,61237,4240,#0000ff,0.0
4144,.,231,-1,4240,#0000ff,0.0
1251,273.94935,273,94935,4144,#0000ff,0.0
2946,568.44550,568,44550,4144,#0000ff,0.0
5238,.,54,-1,5465,#0000ff,0.0
1407,298.41845,298,41845,5238,#0000ff,0.0
4971,.,57,-1,5238,#0000ff,0.0
937,218.56999,218,56999,4971,#b60049,0.1
1486,313.68456,313,68456,4971,#0000ff,0.0
6432,.,44,-1,6539,#0000ff,0.0
3908,.,524,-1,6432,#0000ff,0.0
2747,530.49640,530,49640,3908,#0000ff,0.0
3120,597.85509,597,85509,3908,#0000ff,0.0
4509,.,67,-1,6432,#0000ff,0.0
1423,300.84464,300,84464,4509,#0000ff,0.0
4038,.,307,-1,4509,#5b00a4,0.05
2993,578.65756,578,65756,4038,#80007f,0.07
3552,674.51078,674,51078,4038,#5b00a4,0.05
6784,.,41,-1,6991,#0000ff,0.0
2038,412.13127,412,13127,6784,#5b00a4,0.05
5687,.,50,-1,6784,#0000ff,0.0
4717,.,61,-1,5687,#0000ff,0.0
691,176.81407,176,81407,4717,#5b00a4,0.05
2706,522.61152,522,61152,4717,#0000ff,0.0
5575,.,51,-1,5687,#0000ff,0.0
1395,296.30788,296,30788,5575,#5b00a4,0.05
2694,518.85912,518,85912,5575,#0000ff,0.0
7446,.,21,-1,7451,#0000ff,0.0
6969,.,38,-1,7446,#0000ff,0.0
4204,.,181,-1,6969,#0000ff,0.0
1422,300.82487,300,82487,4204,#0000ff,0.0
1526,320.14120,320,14120,4204,#0000ff,0.0
6393,.,44,-1,6969,#0000ff,0.0
168,91.98198,91,98198,6393,#0000ff,0.0
5242,.,54,-1,6393,#0000ff,0.0
3257,622.85013,622,85013,5242,#0000ff,0.0
4372,.,90,-1,5242,#0000ff,0.0
1095,247.66624,247,66624,4372,#0000ff,0.0
2553,497.27639,497,27639,4372,#2400db,0.02
7435,.,23,-1,7446,#0000ff,0.0
6978,.,38,-1,7435,#0000ff,0.0
3093,593.72285,593,72285,6978,#2400db,0.02
6511,.,43,-1,6978,#0000ff,0.0
6243,.,45,-1,6511,#0000ff,0.0
1211,268.22181,268,22181,6243,#0000ff,0.0
5748,.,49,-1,6243,#0000ff,0.0
5497,.,51,-1,5748,#0000ff,0.0
261,106.70026,106,70026,5497,#2400db,0.02
4949,.,57,-1,5497,#0000ff,0.0
3203,614.70897,614,70897,4949,#0000ff,0.0
4493,.,68,-1,4949,#0000ff,0.0
139,88.45758,88,45758,4493,#0000ff,0.0
3790,713.78891,713,78891,4493,#db0024,0.12000000000000001
5618,.,50,-1,5748,#0000ff,0.0
372,123.60879,123,60879,5618,#0000ff,0.0
2129,428.31570,428,31570,5618,#5b00a4,0.05
6266,.,45,-1,6511,#0000ff,0.0
763,187.62777,187,62777,6266,#5b00a4,0.05
798,193.59576,193,59576,6266,#0000ff,0.0
7374,.,27,-1,7435,#0000ff,0.0
6464,.,44,-1,7374,#0000ff,0.0
1692,353.25777,353,25777,6464,#0000ff,0.0
6211,.,46,-1,6464,#0000ff,0.0
160,91.44609,91,44609,6211,#0000ff,0.0
4819,.,59,-1,6211,#0000ff,0.0
3022,583.41944,583,41944,4819,#2400db,0.02
4512,.,67,-1,4819,#0000ff,0.0
2058,415.73651,415,73651,4512,#0000ff,0.0
3734,705.21716,705,21716,4512,#5b00a4,0.05
7264,.,32,-1,7374,#0000ff,0.0
6796,.,41,-1,7264,#0000ff,0.0
6492,.,43,-1,6796,#0000ff,0.0
5364,.,52,-1,6492,#0000ff,0.0
720,182.56500,182,56500,5364,#0000ff,0.0
850,200.25944,200,25944,5364,#0000ff,0.0
6199,.,46,-1,6492,#0000ff,0.0
5669,.,50,-1,6199,#0000ff,0.0
4718,.,61,-1,5669,#0000ff,0.0
3380,644.30538,644,30538,4718,#5b00a4,0.05
4633,.,63,-1,4718,#0000ff,0.0
714,181.41183,181,41183,4633,#0000ff,0.0
1563,327.40692,327,40692,4633,#2400db,0.02
5377,.,52,-1,5669,#0000ff,0.0
1864,379.57425,379,57425,5377,#0000ff,0.0
2652,512.31252,512,31252,5377,#5b00a4,0.05
6080,.,47,-1,6199,#0000ff,0.0
4936,.,57,-1,6080,#0000ff,0.0
4186,.,201,-1,4936,#0000ff,0.0
868,205.36307,205,36307,4186,#0000ff,0.0
4018,.,327,-1,4186,#0000ff,0.0
2540,495.9056,495,9056,4018,#0000ff,0.0
3305,632.12340,632,12340,4018,#0000ff,0.0
4720,.,61,-1,4936,#0000ff,0.0
4076,.,281,-1,4720,#0000ff,0.0
1769,365.94510,365,94510,4076,#0000ff,0.0
3918,.,488,-1,4076,#0000ff,0.0
3661,693.70402,693,70402,3918,#1200ed,0.01
3679,695.66576,695,66576,3918,#0000ff,0.0
4113,.,258,-1,4720,#2400db,0.02
2027,410.39468,410,39468,4113,#2400db,0.02
2534,494.65334,494,65334,4113,#2400db,0.02
4963,.,57,-1,6080,#0000ff,0.0
2144,430.81025,430,81025,4963,#2400db,0.02
3678,695.60963,695,60963,4963,#1200ed,0.01
5139,.,55,-1,6080,#0000ff,0.0
1732,359.28483,359,28483,5139,#2400db,0.02
3894,730.71645,730,71645,5139,#2400db,0.02
6707,.,42,-1,6796,#0000ff,0.0
1256,275.8991,275,8991,6707,#2400db,0.02
4765,.,60,-1,6707,#0000ff,0.0
2185,436.79068,436,79068,4765,#5b00a4,0.05
4472,.,70,-1,4765,#0000ff,0.0
2395,470.87057,470,87057,4472,#0000ff,0.0
2755,532.17024,532,17024,4472,#0000ff,0.0
7223,.,33,-1,7264,#0000ff,0.0
7090,.,36,-1,7223,#0000ff,0.0
6656,.,42,-1,7090,#0000ff,0.0
3089,593.11337,593,11337,6656,#5b00a4,0.05
6139,.,46,-1,6656,#0000ff,0.0
5281,.,53,-1,6139,#0000ff,0.0
2687,517.99125,517,99125,5281,#5b00a4,0.05
3644,690.27524,690,27524,5281,#b60049,0.1
5757,.,49,-1,6139,#0000ff,0.0
5297,.,53,-1,5757,#0000ff,0.0
1644,344.19844,344,19844,5297,#0000ff,0.0
4653,.,62,-1,5297,#0000ff,0.0
591,161.1764,161,1764,4653,#0000ff,0.0
4625,.,63,-1,4653,#0000ff,0.0
2421,475.96343,475,96343,4625,#0000ff,0.0
